166,h,54.78,,
166,a,-1.-23,0.69,-21474836.-48
166,a,-1.-39,-21474836.-48,0.75
166,a,-1.-44,-21474836.-48,0.81
166,a,-1.-41,1.62,-21474836.-48
166,a,-1.-8,1.75,-21474836.-48
166,a,0.-57,-21474836.-48,-21474836.-48
166,a,0.-32,-21474836.-48,0.78
166,a,0.-29,1.49,-21474836.-48
166,a,0.-14,-21474836.-48,0.47
166,a,0.-32,-21474836.-48,0.31
166,a,0.-51,1.99,-21474836.-48
166,b,1006.11,,
166,a,-1.-24,1.89,-21474836.-48
166,a,-1.-53,-21474836.-48,-21474836.-48
166,a,-1.-58,1.56,-21474836.-48
166,a,-1.-52,1.28,-21474836.-48
166,a,-1.-40,-21474836.-48,-21474836.-48
167,a,-1.-15,-21474836.-48,-21474836.-48
167,a,0.-98,-21474836.-48,-21474836.-48
167,a,0.-84,-21474836.-48,-21474836.-48
167,a,0.-86,-21474836.-48,0.12
167,a,0.-91,0.-6,-21474836.-48
167,a,-1.-2,-21474836.-48,-21474836.-48
167,b,1006.19,,
167,t,24.843,,
167,l,225.76,,
167,h,54.98,,
167,a,-1.-23,0.72,-21474836.-48
167,a,-1.-33,1.18,-21474836.-48
167,a,-1.-30,-21474836.-48,-21474836.-48
167,a,-1.-11,-21474836.-48,0.67
167,a,0.-86,1.58,-21474836.-48
167,a,0.-65,1.41,-21474836.-48
167,a,0.-49,-21474836.-48,-21474836.-48
167,a,0.-37,1.29,-21474836.-48
167,a,0.-41,1.60,-21474836.-48
167,a,0.-30,-21474836.-48,-21474836.-48
167,b,1006.23,,
167,a,0.-35,1.99,-21474836.-48
167,a,0.-47,1.72,-21474836.-48
167,a,-1.-10,-21474836.-48,-21474836.-48
167,a,-1.-30,-21474836.-48,-21474836.-48
167,a,-1.-22,-21474836.-48,0.53
167,a,-1.-16,-21474836.-48,-21474836.-48
168,a,-1.-3,0.73,-21474836.-48
168,a,0.-92,0.58,-21474836.-48
168,a,0.-76,0.57,-21474836.-48
168,b,1006.21,,
168,t,24.843,,
168,l,181.92,,
168,h,55.14,,
168,a,0.-91,0.51,-21474836.-48
168,a,0.-92,-21474836.-48,0.24
168,a,0.-92,-21474836.-48,-21474836.-48
168,a,0.-86,-21474836.-48,-21474836.-48
168,a,0.-86,0.38,-21474836.-48
168,a,-1.-1,0.80,-21474836.-48
168,a,0.-63,-21474836.-48,-21474836.-48
168,a,0.-48,1.25,-21474836.-48
168,a,0.-35,1.0,-21474836.-48
168,a,0.-34,1.3,-21474836.-48
168,a,0.-34,-21474836.-48,-21474836.-48
168,a,0.-26,-21474836.-48,0.66
168,a,0.-18,1.8,-21474836.-48
168,b,1006.21,,
168,a,0.-27,0.92,-21474836.-48
168,a,0.-56,0.65,-21474836.-48
168,a,0.-61,0.34,-21474836.-48
168,a,0.-64,-21474836.-48,-21474836.-48
168,a,0.-70,-21474836.-48,0.33
169,a,0.-67,0.73,-21474836.-48
169,a,0.-72,-21474836.-48,-21474836.-48
169,a,0.-64,-21474836.-48,0.44
169,a,0.-69,0.75,-21474836.-48
169,a,0.-49,0.59,-21474836.-48
169,b,1006.25,,
169,t,24.968,,
169,l,143.20,,
169,h,55.24,,
169,a,0.-42,-21474836.-48,0.66
169,a,0.-41,0.47,-21474836.-48
169,a,0.-26,-21474836.-48,-21474836.-48
169,a,0.-21,-21474836.-48,-21474836.-48
169,a,0.-19,-21474836.-48,0.52
169,a,0.-90,0.60,-21474836.-48
169,a,0.-75,1.22,-21474836.-48
169,a,0.-37,-21474836.-48,-21474836.-48
169,a,0.-53,0.89,-21474836.-48
169,a,0.-49,0.77,-21474836.-48
169,a,0.-53,-21474836.-48,-21474836.-48
169,b,1006.28,,
169,a,0.-54,-21474836.-48,0.23
169,a,0.-69,0.63,-21474836.-48
169,a,0.-83,-21474836.-48,-21474836.-48
169,a,0.-93,-21474836.-48,0.11
169,a,0.-97,0.59,-21474836.-48
170,a,-1.-24,0.69,-21474836.-48
170,a,-1.-33,0.64,-21474836.-48
170,a,-1.-1,0.71,-21474836.-48
170,a,0.-73,0.66,-21474836.-48
170,a,0.-59,0.39,-21474836.-48
170,a,0.-43,0.33,-21474836.-48
170,b,1006.28,,
170,t,24.968,,
170,l,149.60,,
170,h,55.56,,
170,a,0.-39,-21474836.-48,-21474836.-48
170,a,0.-24,-21474836.-48,0.57
170,a,0.-33,0.63,-21474836.-48
170,a,0.-31,0.66,-21474836.-48
170,a,0.-43,-21474836.-48,-21474836.-48
170,a,0.-61,-21474836.-48,-21474836.-48
170,a,0.-44,1.14,-21474836.-48
170,a,0.-79,-21474836.-48,-21474836.-48
170,a,0.-84,-21474836.-48,1.10
170,a,0.-81,-21474836.-48,1.5
170,b,1006.17,,
170,a,0.-65,-21474836.-48,-21474836.-48
170,a,0.-57,-21474836.-48,-21474836.-48
170,a,0.-74,-21474836.-48,0.44
170,a,0.-84,0.58,-21474836.-48
170,a,0.-89,0.25,-21474836.-48
170,a,0.-85,-21474836.-48,0.4
171,a,0.-88,-21474836.-48,-21474836.-48
171,a,0.-99,0.17,-21474836.-48
171,a,-1.-13,-21474836.-48,0.50
171,a,-1.-19,1.20,-21474836.-48
171,a,-1.-5,1.19,-21474836.-48
171,b,1006.28,,
171,t,24.968,,
171,l,360.64,,
171,h,55.65,,
171,a,0.-88,-21474836.-48,-21474836.-48
171,a,0.-57,-21474836.-48,0.71
171,a,0.-34,0.91,-21474836.-48
171,a,0.-40,-21474836.-48,-21474836.-48
171,a,0.-57,-21474836.-48,-21474836.-48
171,a,0.-64,1.5,-21474836.-48
171,a,0.-51,-21474836.-48,-21474836.-48
171,a,0.-19,-21474836.-48,0.15
171,a,0.-36,-21474836.-48,0.34
171,a,0.-81,-21474836.-48,0.63
171,a,-1.-14,-21474836.-48,-21474836.-48
171,b,1006.19,,
171,a,-1.-22,1.60,-21474836.-48
171,a,-1.-24,-21474836.-48,-21474836.-48
171,a,-1.-25,-21474836.-48,-21474836.-48
171,a,-1.-22,-21474836.-48,0.27
171,a,-1.-12,-21474836.-48,0.22
172,a,0.-80,-21474836.-48,-21474836.-48
172,a,0.-82,-21474836.-48,-21474836.-48
172,a,-1.-1,-21474836.-48,0.-4
172,a,-1.-33,0.3,-21474836.-48
172,a,-1.-44,0.72,-21474836.-48
172,b,1006.18,,
172,t,24.968,,
172,l,270.24,,
172,h,55.75,,
172,a,-1.-17,-21474836.-48,0.79
172,a,-1.-7,-21474836.-48,-21474836.-48
172,a,0.-98,-21474836.-48,-21474836.-48
172,a,0.-85,-21474836.-48,-21474836.-48
172,a,0.-76,-21474836.-48,0.44
172,a,0.-73,1.35,-21474836.-48
172,a,0.-54,-21474836.-48,-21474836.-48
172,a,0.-32,-21474836.-48,0.35
172,a,0.-14,1.99,-21474836.-48
172,a,0.-43,-21474836.-48,-21474836.-48
172,a,0.-58,-21474836.-48,-21474836.-48
172,b,1006.18,,
172,a,-1.-14,-21474836.-48,0.49
172,a,-1.-28,1.78,-21474836.-48
172,a,-1.-34,-21474836.-48,-21474836.-48
172,a,-1.-38,-21474836.-48,0.53
172,a,-1.-40,1.9,-21474836.-48
173,a,-1.-35,0.16,-21474836.-48
173,a,0.-95,0.1,-21474836.-48
173,a,0.-92,0.38,-21474836.-48
173,a,-1.-2,0.16,-21474836.-48
173,a,-1.-30,0.-15,-21474836.-48
173,a,-1.-33,0.19,-21474836.-48
173,b,1006.17,,
173,t,24.968,,
173,l,212.96,,
173,h,55.82,,
173,a,-1.-25,-21474836.-48,-21474836.-48
173,a,-1.-13,-21474836.-48,0.95
173,a,-1.-4,1.35,-21474836.-48
173,a,0.-86,1.31,-21474836.-48
173,a,0.-71,1.19,-21474836.-48
173,a,0.-65,-21474836.-48,-21474836.-48
173,a,0.-65,1.8,-21474836.-48
173,a,0.-41,-21474836.-48,-21474836.-48
173,a,0.-10,-21474836.-48,0.32
173,a,0.-24,-21474836.-48,0.-6
173,b,1006.23,,
173,a,0.-52,-21474836.-48,-21474836.-48
173,a,0.-74,-21474836.-48,-21474836.-48
173,a,-1.-30,-21474836.-48,0.75
173,a,-1.-49,1.79,-21474836.-48
173,a,-1.-49,1.54,-21474836.-48
173,a,-1.-46,-21474836.-48,0.48
174,a,-1.-43,-21474836.-48,-21474836.-48
174,a,-1.-25,0.18,-21474836.-48
174,a,0.-87,-21474836.-48,0.43
174,a,0.-85,0.38,-21474836.-48
174,a,0.-88,0.14,-21474836.-48
174,b,1006.18,,
174,t,24.968,,
174,l,204.0,,
174,h,55.84,,
174,a,-1.-10,-21474836.-48,-21474836.-48
174,a,-1.-2,-21474836.-48,0.25
174,a,-1.-14,0.87,-21474836.-48
174,a,-1.-62,-21474836.-48,-21474836.-48
174,a,-1.-52,-21474836.-48,0.76
174,a,-1.-7,1.73,-21474836.-48
174,a,0.-62,-21474836.-48,-21474836.-48
174,a,0.-52,-21474836.-48,0.58
174,a,0.-50,-21474836.-48,0.47
174,a,0.-37,1.20,-21474836.-48
174,a,0.-30,-21474836.-48,-21474836.-48
174,b,1006.18,,
174,a,0.-9,1.99,-21474836.-48
174,a,0.-22,-21474836.-48,-21474836.-48
174,a,0.-73,-21474836.-48,-21474836.-48
174,a,-1.-13,-21474836.-48,0.83
174,a,-1.-47,1.67,-21474836.-48
175,a,-1.-39,-21474836.-48,-21474836.-48
175,a,-1.-22,-21474836.-48,-21474836.-48
175,a,-1.-19,-21474836.-48,0.15
175,a,-1.-7,0.74,-21474836.-48
175,a,0.-85,0.59,-21474836.-48
175,b,1006.23,,
175,t,25.0,,
175,l,177.60,,
175,h,55.84,,
175,a,0.-70,-21474836.-48,0.21
175,a,0.-70,-21474836.-48,-21474836.-48
175,a,0.-68,-21474836.-48,-21474836.-48
175,a,0.-94,-21474836.-48,-21474836.-48
175,a,0.-66,0.31,-21474836.-48
175,a,0.-93,1.2,-21474836.-48
175,a,0.-85,-21474836.-48,-21474836.-48
175,a,0.-41,-21474836.-48,1.83
175,a,0.-31,0.72,-21474836.-48
175,a,0.-13,-21474836.-48,-21474836.-48
175,a,0.-6,-21474836.-48,0.89
175,b,1006.12,,
175,a,0.-26,-21474836.-48,0.61
175,a,0.-24,0.87,-21474836.-48
175,a,0.-27,-21474836.-48,-21474836.-48
175,a,0.-47,0.89,-21474836.-48
175,a,0.-56,0.60,-21474836.-48
176,a,0.-64,0.42,-21474836.-48
176,a,0.-58,0.32,-21474836.-48
176,a,0.-71,0.52,-21474836.-48
176,a,0.-80,0.56,-21474836.-48
176,a,0.-87,-21474836.-48,-21474836.-48
176,a,0.-88,-21474836.-48,-21474836.-48
176,b,1006.19,,
176,t,25.93,,
176,l,318.7,,
176,h,55.84,,
176,a,0.-89,-21474836.-48,-21474836.-48
176,a,0.-96,-21474836.-48,0.15
176,a,0.-82,0.77,-21474836.-48
176,a,0.-62,0.71,-21474836.-48
176,a,0.-44,-21474836.-48,-21474836.-48
176,a,0.-47,-21474836.-48,-21474836.-48
176,a,0.-51,0.56,-21474836.-48
176,a,0.-59,-21474836.-48,-21474836.-48
176,a,0.-63,-21474836.-48,0.27
176,a,0.-63,-21474836.-48,0.42
176,b,1006.23,,
176,a,0.-82,-21474836.-48,-21474836.-48
176,a,-1.-31,-21474836.-48,0.19
176,a,0.-81,-21474836.-48,0.-2
176,a,-1.-10,0.-8,-21474836.-48
176,a,0.-92,0.17,-21474836.-48
176,a,0.-82,-21474836.-48,0.48
177,a,0.-57,-21474836.-48,-21474836.-48
177,a,0.-61,0.39,-21474836.-48
177,a,0.-84,-21474836.-48,0.-3
177,a,0.-69,0.61,-21474836.-48
177,a,0.-57,0.69,-21474836.-48
177,b,1006.19,,
177,t,25.156,,
177,l,880.0,,
177,h,55.94,,
177,a,0.-70,-21474836.-48,0.74
177,a,0.-57,-21474836.-48,1.1
177,a,0.-69,1.30,-21474836.-48
177,a,0.-48,-21474836.-48,-21474836.-48
177,a,0.-79,-21474836.-48,-21474836.-48
177,a,-1.-24,1.35,-21474836.-48
177,a,-1.-49,-21474836.-48,-21474836.-48
177,a,-1.-40,-21474836.-48,0.60
177,a,-1.-11,-21474836.-48,0.11
177,a,0.-87,-21474836.-48,0.-2
177,a,0.-56,-21474836.-48,-21474836.-48
177,b,1006.19,,
177,a,0.-37,0.-13,-21474836.-48
177,a,0.-49,-21474836.-48,-21474836.-48
177,a,0.-56,-21474836.-48,-21474836.-48
177,a,0.-64,-21474836.-48,0.87
177,a,0.-46,1.99,-21474836.-48
178,a,0.-23,-21474836.-48,-21474836.-48
178,a,0.-9,-21474836.-48,1.19
178,a,0.-31,-21474836.-48,0.95
178,a,0.-56,0.82,-21474836.-48
178,a,0.-67,0.73,-21474836.-48
178,b,1006.23,,
178,t,25.562,,
178,l,191.52,,
178,h,55.94,,
178,a,0.-71,-21474836.-48,0.39
178,a,0.-66,-21474836.-48,-21474836.-48
178,a,0.-77,-21474836.-48,-21474836.-48
178,a,0.-86,-21474836.-48,0.18
178,a,-1.-6,0.15,-21474836.-48
178,a,0.-95,-21474836.-48,-21474836.-48
178,a,-1.-16,-21474836.-48,-21474836.-48
178,a,-1.-14,-21474836.-48,0.77
178,a,0.-75,-21474836.-48,-21474836.-48
178,a,0.-52,-21474836.-48,0.60
178,a,0.-49,-21474836.-48,0.56
178,b,1006.25,,
178,a,0.-56,0.95,-21474836.-48
178,a,0.-55,0.96,-21474836.-48
178,a,0.-49,-21474836.-48,0.41
178,a,0.-17,1.92,-21474836.-48
178,a,0.0,1.99,-21474836.-48
179,a,0.-84,1.29,-21474836.-48
179,a,0.-75,1.36,-21474836.-48
179,a,-1.-2,-21474836.-48,-21474836.-48
179,a,-1.-25,-21474836.-48,-21474836.-48
179,a,-1.-29,-21474836.-48,0.35
179,a,-1.-21,-21474836.-48,-21474836.-48
179,b,1006.19,,
179,t,25.968,,
179,l,1218.56,,
179,h,56.97,,
179,a,-1.-4,0.78,-21474836.-48
179,a,0.-79,0.71,-21474836.-48
179,a,0.-72,-21474836.-48,-21474836.-48
179,a,0.-86,-21474836.-48,-21474836.-48
179,a,0.-96,-21474836.-48,0.4
179,a,-1.-17,0.6,-21474836.-48
179,a,-1.-9,-21474836.-48,-21474836.-48
179,a,-1.-1,-21474836.-48,0.58
179,a,0.-96,1.11,-21474836.-48
179,a,0.-93,1.12,-21474836.-48
179,b,1006.33,,
179,a,0.-99,-21474836.-48,0.47
179,a,0.-91,1.12,-21474836.-48
179,a,0.-88,1.26,-21474836.-48
179,a,0.-68,-21474836.-48,-21474836.-48
179,a,0.-51,-21474836.-48,0.44
179,a,0.-10,-21474836.-48,-21474836.-48
180,a,0.-22,1.96,-21474836.-48
180,a,0.-53,-21474836.-48,0.53
180,a,0.-73,-21474836.-48,-21474836.-48
180,a,-1.-18,-21474836.-48,-21474836.-48
180,a,-1.-39,-21474836.-48,0.46
180,b,1006.33,,
180,t,26.343,,
180,l,1864.96,,
180,h,58.16,,
180,a,-1.-48,-21474836.-48,-21474836.-48
180,a,-1.-36,-21474836.-48,-21474836.-48
180,a,-1.-12,0.92,-21474836.-48
180,a,0.-99,0.58,-21474836.-48
180,a,0.-86,-21474836.-48,-21474836.-48
180,a,0.-80,0.-3,-21474836.-48
180,a,0.-94,0.-13,-21474836.-48
180,a,-1.-19,-21474836.-48,-21474836.-48
180,a,-1.-23,-21474836.-48,-21474836.-48
180,a,-1.-14,-21474836.-48,0.58
180,a,-1.-22,-21474836.-48,-21474836.-48
180,b,1006.30,,
180,a,-1.-16,1.27,-21474836.-48
180,a,-1.-1,-21474836.-48,-21474836.-48
180,a,0.-73,-21474836.-48,-21474836.-48
180,a,0.-65,-21474836.-48,0.46
180,a,0.-58,1.20,-21474836.-48
181,a,0.-41,-21474836.-48,-21474836.-48
181,a,0.-39,-21474836.-48,0.32
181,a,0.-26,1.42,-21474836.-48
181,a,0.-16,1.71,-21474836.-48
181,a,0.-68,-21474836.-48,-21474836.-48
181,b,1006.21,,
181,t,26.625,,
181,l,1754.24,,
181,h,59.52,,
181,a,0.-74,1.42,-21474836.-48
181,a,-1.-1,-21474836.-48,-21474836.-48
181,a,-1.-29,-21474836.-48,0.54
181,a,-1.-40,-21474836.-48,0.50
181,a,-1.-31,1.15,-21474836.-48
181,a,-1.-12,-21474836.-48,-21474836.-48
181,a,0.-98,-21474836.-48,0.27
181,a,0.-84,0.16,-21474836.-48
181,a,0.-90,-21474836.-48,0.12
181,a,0.-89,-21474836.-48,0.10
181,a,-1.-10,0.30,-21474836.-48
181,b,1006.18,,
181,a,-1.-10,0.54,-21474836.-48
181,a,-1.-20,-21474836.-48,-21474836.-48
181,a,-1.-34,1.23,-21474836.-48
181,a,-1.-21,-21474836.-48,-21474836.-48
181,a,0.-88,-21474836.-48,-21474836.-48
182,a,0.-49,-21474836.-48,0.66
182,a,0.-52,-21474836.-48,-21474836.-48
182,a,0.-53,-21474836.-48,0.42
182,a,0.-35,1.2,-21474836.-48
182,a,0.-29,1.25,-21474836.-48
182,a,0.-19,-21474836.-48,0.63
182,b,1006.58,,
182,t,27.31,,
182,l,1049.60,,
182,h,60.90,,
182,a,0.-40,1.76,-21474836.-48
182,a,0.-75,-21474836.-48,-21474836.-48
182,a,0.-74,1.30,-21474836.-48
182,a,-1.-13,1.30,-21474836.-48
182,a,-1.-20,1.23,-21474836.-48
182,a,-1.-15,-21474836.-48,-21474836.-48
182,a,-1.0,0.96,-21474836.-48
182,a,0.-88,-21474836.-48,-21474836.-48
182,a,0.-80,-21474836.-48,0.18
182,a,0.-65,-21474836.-48,0.13
182,b,1006.27,,
182,a,0.-77,-21474836.-48,-21474836.-48
182,a,0.-82,-21474836.-48,0.8
182,a,-1.-5,0.42,-21474836.-48
182,a,-1.-21,0.70,-21474836.-48
182,a,-1.-11,1.11,-21474836.-48
182,a,-1.-18,1.18,-21474836.-48
183,a,-1.-4,-21474836.-48,-21474836.-48
183,a,0.-74,-21474836.-48,-21474836.-48
183,a,0.-34,1.20,-21474836.-48
183,a,0.-42,0.88,-21474836.-48
183,a,0.-53,-21474836.-48,-21474836.-48
183,b,1006.53,,
183,t,27.437,,
183,l,2644.48,,
183,h,62.29,,
183,a,0.-48,0.89,-21474836.-48
183,a,0.-53,-21474836.-48,-21474836.-48
183,a,0.-48,-21474836.-48,0.22
183,a,0.-47,1.99,-21474836.-48
183,a,0.-58,1.92,-21474836.-48
183,a,0.-69,-21474836.-48,0.74
183,a,-1.-12,1.26,-21474836.-48
183,a,-1.-36,-21474836.-48,-21474836.-48
183,a,-1.-34,-21474836.-48,-21474836.-48
183,a,-1.-17,-21474836.-48,0.40
183,a,0.-95,0.71,-21474836.-48
183,b,1006.34,,
183,a,0.-89,0.41,-21474836.-48
183,a,0.-84,0.14,-21474836.-48
183,a,0.-78,-21474836.-48,-21474836.-48
183,a,0.-82,-21474836.-48,0.15
183,a,-1.-18,-21474836.-48,0.32
184,a,-1.-17,-21474836.-48,-21474836.-48
184,a,-1.-14,-21474836.-48,-21474836.-48
184,a,-1.-11,1.18,-21474836.-48
184,a,0.-95,1.39,-21474836.-48
184,a,0.-80,-21474836.-48,-21474836.-48
184,b,1006.47,,
184,t,27.875,,
184,l,2662.40,,
184,h,63.68,,
184,a,0.-64,1.27,-21474836.-48
184,a,0.-56,-21474836.-48,-21474836.-48
184,a,0.-51,-21474836.-48,0.24
184,a,0.-36,1.9,-21474836.-48
184,a,0.-44,1.13,-21474836.-48
184,a,0.-46,-21474836.-48,-21474836.-48
184,a,0.-43,-21474836.-48,0.67
184,a,0.-43,1.41,-21474836.-48
184,a,0.-69,-21474836.-48,0.56
184,a,-1.-11,1.33,-21474836.-48
184,a,-1.-31,1.44,-21474836.-48
184,b,1006.34,,
184,a,-1.-41,-21474836.-48,-21474836.-48
184,a,-1.-29,-21474836.-48,0.42
184,a,-1.-25,-21474836.-48,-21474836.-48
184,a,-1.-13,-21474836.-48,0.-7
184,a,0.-90,0.-23,-21474836.-48
185,a,0.-73,0.13,-21474836.-48
185,a,0.-74,0.38,-21474836.-48
185,a,-1.-7,0.45,-21474836.-48
185,a,-1.-19,0.52,-21474836.-48
185,a,-1.-49,-21474836.-48,-21474836.-48
185,a,-1.-70,1.42,-21474836.-48
185,b,1006.44,,
185,t,28.187,,
185,l,2849.28,,
185,h,64.88,,
185,a,-1.-28,-21474836.-48,1.3
185,a,0.-74,1.88,-21474836.-48
185,a,0.-20,-21474836.-48,-21474836.-48
185,a,0.-20,-21474836.-48,-21474836.-48
185,a,0.-34,-21474836.-48,0.39
185,a,0.-32,0.91,-21474836.-48
185,a,0.-31,-21474836.-48,-21474836.-48
185,a,0.-50,1.6,-21474836.-48
185,a,0.-77,1.55,-21474836.-48
185,a,0.-70,-21474836.-48,-21474836.-48
185,b,1006.36,,
185,a,0.-59,1.42,-21474836.-48
185,a,0.-90,-21474836.-48,-21474836.-48
185,a,-1.-34,-21474836.-48,0.26
185,a,-1.-32,1.15,-21474836.-48
185,a,-1.-13,1.15,-21474836.-48
185,a,0.-98,-21474836.-48,0.30
186,a,0.-87,-21474836.-48,-21474836.-48
186,a,0.-84,-21474836.-48,-21474836.-48
186,a,0.-78,0.-28,-21474836.-48
186,a,0.-74,0.-2,-21474836.-48
186,a,0.-82,-21474836.-48,-21474836.-48
186,b,1006.23,,
186,t,28.468,,
186,l,3857.92,,
186,h,65.97,,
186,a,-1.-13,0.48,-21474836.-48
186,a,-1.-35,-21474836.-48,-21474836.-48
186,a,-1.-22,-21474836.-48,0.61
186,a,-1.-11,1.44,-21474836.-48
186,a,-1.-1,-21474836.-48,-21474836.-48
186,a,0.-77,1.37,-21474836.-48
186,a,0.-50,1.4,-21474836.-48
186,a,0.-38,-21474836.-48,-21474836.-48
186,a,0.-38,-21474836.-48,0.40
186,a,0.-40,-21474836.-48,0.32
186,a,0.-33,-21474836.-48,-21474836.-48
186,b,1006.60,,
186,a,0.-32,1.5,-21474836.-48
186,a,0.-52,-21474836.-48,-21474836.-48
186,a,0.-66,-21474836.-48,0.40
186,a,0.-65,1.20,-21474836.-48
186,a,0.-52,0.93,-21474836.-48
187,a,0.-74,-21474836.-48,0.47
187,a,0.-93,1.35,-21474836.-48
187,a,-1.-10,-21474836.-48,-21474836.-48
187,a,-1.-25,-21474836.-48,0.26
187,a,-1.-19,1.21,-21474836.-48
187,b,1006.26,,
187,t,28.625,,
187,l,14366.72,,
187,h,66.98,,
187,a,-1.-6,-21474836.-48,-21474836.-48
187,a,0.-95,0.75,-21474836.-48
187,a,0.-81,-21474836.-48,-21474836.-48
187,a,0.-67,-21474836.-48,-21474836.-48
187,a,0.-60,-21474836.-48,0.10
187,a,0.-76,0.-5,-21474836.-48
187,a,-1.-11,-21474836.-48,-21474836.-48
187,a,-1.-64,-21474836.-48,0.48
187,a,-1.-60,-21474836.-48,-21474836.-48
187,a,-1.-27,-21474836.-48,0.85
187,a,0.-99,1.67,-21474836.-48
187,b,1006.28,,
187,a,0.-85,1.20,-21474836.-48
187,a,0.-47,-21474836.-48,-21474836.-48
187,a,0.-41,0.92,-21474836.-48
187,a,0.-38,-21474836.-48,-21474836.-48
187,a,0.-36,-21474836.-48,0.33
188,a,0.-30,-21474836.-48,0.23
188,a,0.-24,-21474836.-48,0.36
188,a,0.-39,1.0,-21474836.-48
188,a,0.-56,1.14,-21474836.-48
188,a,0.-68,1.21,-21474836.-48
188,a,0.-58,1.14,-21474836.-48
188,b,1006.30,,
188,t,28.625,,
188,l,24002.56,,
188,h,67.76,,
188,a,0.-55,-21474836.-48,0.39
188,a,0.-85,-21474836.-48,0.62
188,a,-1.-31,1.82,-21474836.-48
188,a,-1.-58,-21474836.-48,-21474836.-48
188,a,-1.-63,-21474836.-48,0.28
188,a,-1.-39,-21474836.-48,0.19
188,a,-1.-1,0.71,-21474836.-48
188,a,0.-71,-21474836.-48,0.43
188,a,0.-60,0.22,-21474836.-48
188,a,0.-51,-21474836.-48,-21474836.-48
188,b,1006.28,,
188,a,0.-52,0.-16,-21474836.-48
188,a,0.-71,0.3,-21474836.-48
188,a,-1.-15,-21474836.-48,-21474836.-48
188,a,-1.-49,-21474836.-48,0.68
188,a,-1.-66,1.83,-21474836.-48
188,a,-1.-45,-21474836.-48,0.89
189,a,0.-83,-21474836.-48,-21474836.-48
189,a,0.-66,-21474836.-48,-21474836.-48
189,a,0.-35,1.12,-21474836.-48
189,a,0.-28,1.2,-21474836.-48
189,a,0.-27,-21474836.-48,-21474836.-48
189,b,1006.56,,
189,t,28.843,,
189,l,3870.72,,
189,h,68.38,,
189,a,0.-28,0.96,-21474836.-48
189,a,0.-27,-21474836.-48,-21474836.-48
189,a,0.-38,-21474836.-48,0.23
189,a,0.-51,1.7,-21474836.-48
189,a,0.-63,-21474836.-48,-21474836.-48
189,a,0.-94,1.19,-21474836.-48
189,a,0.-90,-21474836.-48,-21474836.-48
189,a,0.-54,-21474836.-48,0.70
189,a,0.-92,-21474836.-48,0.63
189,a,-1.-44,1.62,-21474836.-48
189,a,-1.-56,1.45,-21474836.-48
189,b,1006.30,,
189,a,-1.-37,-21474836.-48,0.50
189,a,-1.-12,0.77,-21474836.-48
189,a,0.-83,0.37,-21474836.-48
189,a,0.-56,0.2,-21474836.-48
189,a,0.-34,-21474836.-48,-21474836.-48
190,a,0.-32,0.-25,-21474836.-48
190,a,0.-50,-21474836.-48,-21474836.-48
190,a,0.-76,-21474836.-48,0.40
190,a,-1.-61,0.79,-21474836.-48
190,a,-2.0,-21474836.-48,-21474836.-48
190,b,1006.40,,
190,t,29.187,,
190,l,4305.92,,
190,h,68.86,,
190,a,-2.0,1.99,-21474836.-48
190,a,-1.-51,-21474836.-48,-21474836.-48
190,a,0.-81,-21474836.-48,1.12
190,a,0.-32,1.46,-21474836.-48
190,a,0.-22,-21474836.-48,-21474836.-48
190,a,0.-22,-21474836.-48,0.37
190,a,0.-26,0.84,-21474836.-48
190,a,0.-27,-21474836.-48,-21474836.-48
190,a,0.-29,0.70,-21474836.-48
190,a,0.-32,0.73,-21474836.-48
190,a,0.-44,-21474836.-48,0.58
190,b,1006.35,,
190,a,0.-48,-21474836.-48,0.71
190,a,0.-55,1.11,-21474836.-48
190,a,0.-92,-21474836.-48,0.37
190,a,0.-80,1.39,-21474836.-48
190,a,0.-77,-21474836.-48,-21474836.-48
191,a,-1.-14,-21474836.-48,-21474836.-48
191,a,-1.-26,-21474836.-48,-21474836.-48
191,a,-1.-22,-21474836.-48,0.41
191,a,-1.-11,0.81,-21474836.-48
191,a,0.-89,0.52,-21474836.-48
191,a,0.-69,0.33,-21474836.-48
191,b,1006.30,,
191,t,29.375,,
191,l,7293.44,,
191,h,69.29,,
191,a,0.-66,-21474836.-48,-21474836.-48
191,a,0.-72,-21474836.-48,0.-1
191,a,0.-84,0.-1,-21474836.-48
191,a,-1.-27,-21474836.-48,-21474836.-48
191,a,-1.-67,-21474836.-48,0.43
191,a,-1.-86,-21474836.-48,0.75
191,a,-1.-44,-21474836.-48,-21474836.-48
191,a,0.-86,-21474836.-48,0.40
191,a,0.-44,1.27,-21474836.-48
191,a,0.-32,-21474836.-48,-21474836.-48
191,b,1006.50,,
191,a,0.-28,1.0,-21474836.-48
191,a,0.-25,-21474836.-48,-21474836.-48
191,a,0.-33,-21474836.-48,0.20
191,a,0.-38,0.86,-21474836.-48
191,a,0.-44,1.13,-21474836.-48
191,a,0.-43,1.35,-21474836.-48
192,a,0.-45,-21474836.-48,-21474836.-48
192,a,0.-59,-21474836.-48,-21474836.-48
192,a,0.-76,1.47,-21474836.-48
192,a,-1.-5,-21474836.-48,-21474836.-48
192,a,-1.-30,-21474836.-48,0.46
192,b,1006.27,,
192,t,29.312,,
192,l,28016.64,,
192,h,69.67,,
192,a,-1.-43,-21474836.-48,-21474836.-48
192,a,-1.-42,-21474836.-48,0.37
