177492,a,1.14,0.02,-0.05
177539,a,1.17,0.04,-0.15
177585,a,1.36,0.1,-0.12
177632,a,1.34,0.31,0.18
177679,a,1.04,0.39,0.15
177710,b,1006.68,,
177726,a,1.06,0.34,-0.01
177773,a,1.16,0.31,-0.03
177820,a,1.13,0.23,-0.18
177867,a,1.08,0.22,-0.11
177914,a,1.01,0.25,-0.13
177960,a,0.97,0.25,-0.11
178007,a,0.88,0.22,-0.06
178054,a,0.8,0.17,-0.06
178101,a,0.73,0.16,-0.02
178148,a,0.8,0.14,-0.03
178195,a,0.9,0.18,0.02
178210,b,1006.57,,
178218,t,26.406,,
178218,l,47.4,,
178218,h,51.33,,
178257,a,1.12,0.15,-0.01
178304,a,1.16,0.21,0.07
178351,a,1.16,0.19,0.19
178398,a,1.15,0.08,0.02
178445,a,1.13,-0.03,-0.13
178492,a,1.09,-0.04,-0.09
178539,a,0.95,0.08,0.06
178585,a,0.87,0.21,0.1
178632,a,0.87,0.26,0.12
178679,a,0.93,0.2,0.1
178710,b,1006.73,,
178726,a,0.94,0.16,0.09
178773,a,1.02,0.14,0.18
178820,a,1.1,0.08,0.15
178867,a,1.32,0.13,-0.04
178914,a,1.61,0.12,-0.12
178960,a,1.44,0.21,-0.12
179007,a,1.05,0.25,-0.01
179054,a,1.05,0.24,0.04
179101,a,1.11,0.23,-0.03
179148,a,1.05,0.16,-0.13
179195,a,0.92,0.15,-0.13
179210,b,1006.68,,
179218,t,26.406,,
179218,l,28.66,,
179218,h,52.1,,
179257,a,0.87,0.13,-0.11
179304,a,0.83,0.18,-0.11
179351,a,0.79,0.17,-0.13
179398,a,0.76,0.15,-0.1
179445,a,0.85,0.19,0.01
179492,a,1.07,0.19,0.05
179539,a,1.32,0.17,0.02
179585,a,1.25,0.2,0.18
179632,a,1.16,0.19,0.35
179679,a,1.08,0.04,0.07
179710,b,1006.68,,
179726,a,1.02,-0.13,-0.16
179773,a,0.97,-0.07,-0.16
179820,a,0.88,0.05,-0.06
179867,a,0.84,0.18,0.09
179914,a,0.84,0.27,0.18
179960,a,0.89,0.29,0.2
180007,a,0.91,0.2,0.1
180054,a,0.97,0.14,0.05
180101,a,1.12,0.03,0
180148,a,1.28,0,-0.13
180195,a,1.51,0.07,-0.05
180210,b,1006.73,,
180218,t,26.437,,
180218,l,40.32,,
180218,h,52.9,,
180257,a,1.14,0.3,0.14
180304,a,1.01,0.28,-0.05
180351,a,1.17,0.24,0.01
180398,a,1.14,0.17,-0.08
180445,a,0.98,0.1,-0.11
180492,a,0.9,0.08,-0.14
180539,a,0.87,0.13,-0.1
180585,a,0.87,0.17,-0.14
180632,a,0.81,0.2,-0.1
180679,a,0.82,0.2,-0.04
180710,b,1006.67,,
180726,a,0.91,0.19,-0.01
180773,a,1.12,0.1,-0.02
180820,a,1.22,0.07,0.02
180867,a,1.26,0.16,0.08
180914,a,1.16,0.22,0.2
180960,a,1.04,0.13,0.16
181007,a,0.94,0.04,0.04
181054,a,0.89,0.01,0.01
181101,a,0.87,0.1,0.06
181148,a,0.85,0.19,0.08
181195,a,0.9,0.23,0.12
181210,b,1006.7,,
181218,t,26.437,,
181218,l,42.88,,
181218,h,53.87,,
181257,a,1.02,0.17,0.12
181304,a,1.04,0.12,0.11
181351,a,1.04,0.12,0.12
181398,a,1.19,0.05,0.05
181445,a,1.36,-0.13,-0.21
181492,a,1.48,0.27,-0.17
181539,a,1.32,0.48,-0.08
181585,a,1.01,0.41,-0.12
181632,a,0.96,0.24,-0.28
181679,a,0.92,0.18,-0.29
181710,b,1006.7,,
181726,a,0.84,0.12,-0.35
181773,a,0.8,0.14,-0.31
181820,a,0.74,0.1,-0.24
181867,a,0.75,0.27,-0.32
181914,a,0.75,0.56,-0.35
181960,a,0.7,0.47,-0.32
182007,a,0.77,0.57,-0.54
182054,a,0.78,0.5,-0.41
182101,a,0.86,0.39,-0.59
182148,a,0.88,0.46,-0.55
182195,a,0.8,0.28,-0.69
182210,b,1006.65,,
182218,t,26.468,,
182218,l,46.12,,
182218,h,54.75,,
182257,a,1.03,0.3,-0.49
182304,a,0.89,-0.11,-0.55
182351,a,0.87,-0.18,-0.54
182398,a,0.87,0.22,-0.38
182445,a,0.75,0.19,-0.53
182492,a,0.68,0.19,-0.41
182539,a,0.66,0.36,-0.45
182585,a,0.7,0.59,-0.48
182632,a,0.71,0.56,-0.43
182679,a,0.76,0.26,-0.45
182710,b,1006.7,,
182726,a,0.99,0.21,-0.46
182773,a,1.06,0.17,-0.42
182820,a,1.19,0.21,-0.37
182867,a,1.23,0.24,-0.5
182914,a,0.98,0.22,-0.48
182960,a,0.88,0.22,-0.56
183007,a,0.88,0.28,-0.72
183054,a,0.8,0.18,-0.64
183101,a,0.63,0.4,-0.56
183148,a,0.51,0.26,-0.59
183195,a,0.68,0.32,-0.57
183210,b,1006.7,,
183218,t,26.5,,
183218,l,34.2,,
183218,h,55.72,,
183257,a,0.6,0.36,-0.61
183304,a,0.76,0.38,-0.49
183351,a,0.74,0.52,-0.53
183398,a,0.87,0.54,-0.43
183445,a,0.96,0.51,-0.45
183492,a,1.06,0.61,-0.47
183539,a,0.94,0.64,-0.26
183585,a,0.97,0.63,-0.24
183632,a,0.96,0.34,-0.17
183679,a,0.89,0.33,-0.17
183710,b,1006.7,,
183726,a,0.71,0.33,-0.13
183773,a,0.62,0.31,-0.09
183820,a,0.6,0.44,-0.15
183867,a,0.59,0.51,-0.15
183914,a,0.69,0.59,-0.2
183960,a,0.72,0.46,-0.23
184007,a,0.93,0.58,-0.15
184054,a,1.06,0.6,-0.07
184101,a,1.22,0.54,-0.21
184148,a,1.37,0.39,-0.24
184195,a,1.11,0.54,-0.05
184210,b,1006.72,,
184218,t,26.531,,
184218,l,59.96,,
184218,h,56.59,,
184257,a,0.96,0.51,-0.01
184304,a,0.97,0.46,-0.11
184351,a,0.95,0.32,-0.23
184398,a,0.93,0.31,-0.19
184445,a,0.86,0.16,-0.17
184492,a,0.9,0.27,-0.1
184539,a,0.98,0.29,-0.03
184585,a,1.04,0.25,-0.1
184632,a,1.16,0.37,0.04
184679,a,1.2,0.19,0.03
184710,b,1006.67,,
184726,a,1.19,-0.03,0.06
184773,a,1.09,-0.07,0.15
184820,a,0.9,-0.03,0.29
184867,a,0.95,-0.05,0.28
184914,a,0.97,0.01,0.31
184960,a,0.91,0.04,0.29
185007,a,0.88,0.19,0.19
185054,a,0.89,0.28,0.31
185101,a,0.89,0.24,0.29
185148,a,0.88,0.36,0.38
185195,a,0.83,0.31,0.38
185210,b,1006.67,,
185218,t,26.531,,
185218,l,70.64,,
185218,h,57.47,,
185257,a,1,0.41,0.41
185304,a,1.09,0.27,0.32
185351,a,1.33,0.23,0.34
185398,a,1.36,0.27,0.36
185445,a,1.04,0.23,0.3
185492,a,1.01,0.24,0.34
185539,a,1.09,-0.04,0.11
185585,a,1.08,0.14,0.06
185632,a,1,0.06,0.12
185679,a,0.94,0.13,0.12
185710,b,1006.7,,
185726,a,0.88,0.16,0.15
185773,a,0.84,0.11,0.13
185820,a,0.82,0.11,0.19
185867,a,0.88,0.09,0.13
185914,a,0.98,0.11,0.16
185960,a,1.19,0.17,0.16
186007,a,1.23,0.15,0.2
186054,a,1.12,0.11,0.31
186101,a,0.96,0.14,0.28
186148,a,0.98,0.09,0.34
186195,a,0.99,0.11,0.32
186210,b,1006.7,,
186218,t,26.562,,
186218,l,74.4,,
186218,h,58.34,,
186257,a,0.84,0.12,0.26
186304,a,0.85,0.21,0.23
186351,a,0.87,0.23,0.25
186398,a,0.93,0.2,0.24
186445,a,0.91,0.25,0.28
186492,a,0.9,0.24,0.28
186539,a,0.98,0.19,0.32
186585,a,1.09,0.13,0.22
186632,a,1.29,0.19,0.2
186679,a,1.35,0.26,0.22
186710,b,1006.69,,
186726,a,1.05,0.24,0.25
186773,a,0.98,0.31,0.22
186820,a,1.06,0.18,0.15
186867,a,1.02,0.18,0.16
186914,a,0.93,0.22,0.14
186960,a,0.96,0.31,0.11
187007,a,0.9,0.16,0.03
187054,a,0.9,0.14,0.05
187101,a,0.89,0.13,0.03
187148,a,1,0.1,0.1
187195,a,0.99,0.11,0.1
187210,b,1006.72,,
187218,t,26.562,,
187218,l,48.64,,
187218,h,59.31,,
187257,a,1.17,0.06,0.16
187304,a,1.22,0.04,0.15
187351,a,1.07,0.09,0.27
187398,a,0.89,0.12,0.26
187445,a,0.94,0.2,0.33
187492,a,0.91,0.08,0.3
187539,a,0.87,0.11,0.26
187585,a,0.85,0.25,0.32
187632,a,0.81,0.01,0.24
187679,a,0.91,0.14,0.23
187710,b,1006.64,,
187726,a,0.88,0.11,0.27
187773,a,0.9,0.24,0.34
187820,a,0.99,0.23,0.35
187867,a,1.13,0.18,0.27
187914,a,1.28,0.25,0.29
187960,a,1.29,0.22,0.21
188007,a,1.03,0.23,0.23
188054,a,0.95,0.29,0.22
188101,a,1.03,0.26,0.23
188148,a,1.03,0.14,0.09
188195,a,0.97,0.19,0.12
188210,b,1006.75,,
188218,t,26.593,,
188218,l,184.32,,
188218,h,60.8,,
188257,a,0.89,0.13,0.07
188304,a,0.87,0.1,0.05
188351,a,0.86,0.13,0.1
188398,a,0.88,0.1,0.03
188445,a,0.99,0.13,0.18
188492,a,1.02,0.08,0.15
188539,a,1.13,0.09,0.19
188585,a,1.23,0.09,0.17
188632,a,1.15,0.06,0.18
188679,a,0.97,0.13,0.25
188710,b,1006.75,,
188726,a,0.96,0.12,0.28
188773,a,0.89,0.05,0.22
188820,a,0.89,0.16,0.26
188867,a,0.86,0.11,0.21
188914,a,0.9,0.18,0.22
188960,a,0.92,0.16,0.24
189007,a,0.93,0.23,0.26
189054,a,0.89,0.14,0.27
189101,a,0.91,0.16,0.25
189148,a,1.05,0.19,0.26
189195,a,1.18,0.15,0.23
189210,b,1006.69,,
189218,t,26.593,,
189218,l,159.67,,
189218,h,60.87,,
189257,a,1.36,0.3,0.28
189304,a,1.09,0.22,0.22
189351,a,0.96,0.25,0.27
189398,a,1.07,0.06,0.16
189445,a,1.06,0.13,0.06
189492,a,1.03,0.19,0.11
189539,a,0.92,0.16,0.05
189585,a,0.9,0.16,0.04
189632,a,0.88,0.12,0.02
189679,a,0.86,0.07,0
189710,b,1006.74,,
189726,a,0.93,0.12,0.02
189773,a,1.05,0.14,0.02
189820,a,1.18,0.07,0.01
189867,a,1.26,-0.11,-0.1
189914,a,1.27,-0.03,-0.01
189960,a,1.01,0.06,0.14
190007,a,1.05,-0.1,0
190054,a,1,-0.11,-0.08
190101,a,0.92,0.04,-0.1
190148,a,0.85,0.03,-0.06
190195,a,0.93,0.13,-0.02
190210,b,1006.66,,
190218,t,26.625,,
190218,l,83.36,,
190218,h,61.64,,
190257,a,0.99,0.17,0.06
190304,a,0.94,0.18,0.1
190351,a,0.92,0.18,0.09
190398,a,1.08,0.23,0.07
190445,a,1.21,0.2,-0.1
190492,a,1.49,0.23,-0.07
190539,a,1.38,0.25,-0.03
190585,a,1.15,0.21,-0.04
190632,a,1.26,0.2,-0.1
190679,a,1.2,0.09,-0.19
190710,b,1006.72,,
190726,a,1.04,0.05,-0.04
190773,a,0.98,0.08,-0.02
190820,a,0.94,0.12,-0.06
190867,a,0.9,0.12,-0.12
190914,a,0.82,0.06,-0.1
190960,a,0.87,0.16,-0.08
191007,a,0.91,0.1,-0.08
191054,a,1.04,0.13,-0.05
191101,a,1.18,0.09,-0.12
191148,a,1.21,0.09,0.11
191195,a,0.99,0.18,0.2
191210,b,1006.72,,
191218,t,26.656,,
191218,l,63.4,,
191218,h,62.32,,
191257,a,1.08,0.17,0.1
191304,a,1.07,0.05,0
191351,a,0.99,0,0.03
191398,a,0.91,0.05,0.05
191445,a,0.89,0.12,0.11
191492,a,0.96,0.22,0.2
191539,a,1,0.21,0.2
191585,a,0.97,0.14,0.12
191632,a,1.04,0.07,-0.01
191679,a,1.17,0.08,-0.05
191710,b,1006.72,,
191726,a,1.34,0.17,-0.1
191773,a,1.44,0.29,0.05
191820,a,1.2,0.37,0.08
191867,a,1.16,0.25,-0.09
191914,a,1.24,0.23,-0.1
191960,a,1.15,0.14,-0.08
192007,a,0.98,0.12,-0.08
192054,a,0.94,0.11,-0.04
192101,a,0.92,0.13,-0.05
192148,a,0.89,0.14,-0.03
192195,a,0.82,0.11,-0.09
192210,b,1006.63,,
192218,t,26.687,,
192218,l,96.56,,
192218,h,63,,
192257,a,0.82,0.09,-0.03
192304,a,0.92,0.12,0
192351,a,1.13,0.12,0
192398,a,1.25,0.12,0.02
192445,a,1.16,0.16,0.14
192492,a,1.06,0.15,0.14
192539,a,1.11,0.06,0
192585,a,1.05,0.05,0.02
192632,a,0.98,0.07,0.04
192679,a,0.95,0.12,0.04
192710,b,1006.66,,
192726,a,0.96,0.19,0.07
192773,a,1.01,0.23,0.12
192820,a,0.98,0.19,0.13
192867,a,1,0.15,0.09
192914,a,1.12,0.14,0.04
192960,a,1.24,0.17,-0.04
193007,a,1.38,0.23,0
193054,a,1.35,0.38,0.11
193101,a,1.1,0.26,0.05
193148,a,1.14,0.11,-0.08
193195,a,1.26,0.1,-0.04
193210,b,1006.74,,
193218,t,26.687,,
193218,l,65.64,,
193218,h,63.68,,
193257,a,1.14,0,-0.09
193304,a,1.07,0.13,-0.07
193351,a,1.08,0.19,-0.03
193398,a,1,0.22,-0.03
193445,a,0.93,0.14,-0.05
193492,a,0.82,0.11,-0.07
193539,a,0.8,0.1,-0.06
193585,a,0.88,0.15,0.03
193632,a,1.04,0.13,0.03
193679,a,1.19,0.07,-0.04
193710,b,1006.74,,
193726,a,1.13,0.12,0.07
193773,a,1.08,0.12,0.27
193820,a,1.18,-0.08,0.12
193867,a,1.05,-0.08,-0.04
193914,a,1,0,-0.04
193960,a,1.03,0.1,0.14
194007,a,1.02,0.17,0.1
194054,a,1.03,0.21,0.13
194101,a,0.95,0.27,0
194148,a,0.97,0.34,0.13
194195,a,1.09,0.39,0.07
194210,b,1006.68,,
194218,t,26.718,,
194218,l,55.96,,
194218,h,64.26,,
194257,a,1.15,0.28,-0.08
194304,a,1.36,0.28,-0.12
194351,a,1.28,0.39,0.04
194398,a,1.06,0.39,0
194445,a,1.22,0.33,-0.04
194492,a,1.35,0.22,-0.11
194539,a,1.29,0.06,-0.12
194585,a,1.19,0.01,-0.1
194632,a,1.09,0.05,-0.09
194679,a,1.03,0.11,0
194710,b,1006.76,,
194726,a,0.89,0.12,0
194773,a,0.79,0.08,0.01
194820,a,0.77,0.07,0.04
194867,a,0.83,0.06,0.04
194914,a,0.97,0.04,0.02
194960,a,1.16,0.07,0
195007,a,1.2,0.18,0.13
195054,a,1.15,0.18,0.11
195101,a,1.23,0.08,0.01
195148,a,1.14,-0.01,-0.09
195195,a,1.03,0.04,-0.1
195210,b,1006.74,,
195218,t,26.75,,
195218,l,58.56,,
195218,h,64.84,,
195257,a,0.96,0.21,-0.01
195304,a,0.98,0.33,0.08
195351,a,0.97,0.37,0.11
195398,a,0.96,0.28,0.1
195445,a,0.96,0.23,0.13
195492,a,1.06,0.2,0.11
195539,a,1.19,0.2,-0.04
195585,a,1.49,0.19,-0.08
195632,a,1.54,0.29,-0.11
195679,a,1.22,0.27,0
195710,b,1006.71,,
195726,a,1.24,0.26,-0.13
195773,a,1.32,0.21,-0.11
195820,a,1.24,0.09,-0.14
195867,a,1.07,0.06,-0.14
195914,a,0.95,0.07,-0.15
195960,a,0.87,0.11,-0.11
196007,a,0.77,0.12,-0.1
196054,a,0.72,0.11,-0.09
196101,a,0.81,0.14,-0.05
196148,a,0.98,0.12,-0.12
196195,a,1.23,0.05,-0.16
196210,b,1006.68,,
196218,t,26.781,,
196218,l,57.28,,
196218,h,65.33,,
196257,a,1.13,0.26,0.21
196304,a,1.08,0.2,0.14
196351,a,1.21,0.08,0
196398,a,1.16,0.04,0
196445,a,1.06,0.02,-0.04
196492,a,1.02,0.06,-0.04
196539,a,1.05,0.12,0.01
196585,a,1.1,0.22,0.07
196632,a,1.03,0.32,0.13
196679,a,1.07,0.26,0.04
196710,b,1006.79,,
196726,a,1.64,0.18,-0.12
196773,a,1.67,0.19,-0.03
196820,a,1.2,0.23,-0.14
196867,a,1.22,0.18,-0.03
196914,a,1.22,0.14,-0.14
196960,a,1.03,0.07,-0.22
197007,a,0.92,0.04,-0.2
197054,a,0.91,0.06,-0.12
197101,a,0.91,0.16,-0.14
197148,a,0.91,0.22,-0.1
197195,a,0.9,0.23,-0.12
197210,b,1006.76,,
197218,t,26.781,,
197218,l,93.92,,
197218,h,65.82,,
197257,a,0.9,0.06,-0.14
197304,a,1.21,0.02,-0.08
197351,a,1.37,0.07,-0.05
197398,a,1.27,0.03,-0.02
197445,a,1.15,0.02,-0.02
197492,a,1.17,0.03,0
197539,a,1.12,0.07,0.05
197585,a,1.02,0.1,0.16
197632,a,0.95,0.07,0.12
197679,a,0.87,0.1,0.1
197710,b,1006.65,,
197726,a,0.88,0.12,0.04
197773,a,0.98,0.18,0.05
197820,a,1.06,0.22,0
197867,a,1.11,0.25,0.01
197914,a,1.15,0.26,-0.01
197960,a,1.37,0.24,-0.12
198007,a,1.53,0.28,-0.14
198054,a,1.39,0.27,-0.23
198101,a,1.33,0.23,-0.29
198148,a,1.27,0.19,-0.24
198195,a,1.11,0.18,-0.21
198210,b,1006.71,,
198218,t,26.781,,
198218,l,147.3,,
198218,h,66.3,,
198257,a,0.92,0.21,-0.16
198304,a,0.81,0.24,-0.12
198351,a,0.74,0.21,-0.11
198398,a,0.69,0.17,-0.08
198445,a,0.71,0.13,-0.11
198492,a,0.78,0.14,-0.11
198539,a,0.92,0.16,-0.08
198585,a,1.15,0.16,-0.08
198632,a,1.44,0.16,-0.13
198679,a,1.46,0.18,0
198710,b,1006.76,,
198726,a,1.29,0.13,0.02
198773,a,1.23,0.05,-0.04
198820,a,1.14,0.04,-0.02
198867,a,1,0.06,0
198914,a,0.93,0.08,0.03
198960,a,0.87,0.12,0.06
199007,a,0.88,0.14,0.04
199054,a,0.91,0.16,0.01
199101,a,0.93,0.2,0.01
199148,a,0.99,0.25,0.05
199195,a,0.99,0.25,0.05
199210,b,1006.7,,
199218,t,26.812,,
199218,l,176.8,,
199218,h,66.59,,
199257,a,1.16,0.18,-0.06
199304,a,1.44,0.21,-0.12
199351,a,1.55,0.32,0.04
199398,a,1.34,0.25,-0.15
199445,a,1.29,0.12,-0.2
199492,a,1.19,0.09,-0.18
199539,a,1.01,0.11,-0.15
199585,a,0.91,0.1,-0.1
199632,a,0.85,0.11,-0.11
199679,a,0.85,0.12,-0.13
199710,b,1006.65,,
199726,a,0.91,0.13,-0.17
199773,a,0.98,0.17,-0.08
199820,a,1.02,0.19,-0.03
199867,a,1.16,0.1,-0.05
199914,a,1.29,0.04,-0.02
199960,a,1.26,0.12,-0.01
200007,a,1.21,0.1,0.03
200054,a,1.16,0.05,0.03
200101,a,1.01,0.07,0.11
200148,a,0.88,0.06,0.17
200195,a,0.8,0.06,0.11
200210,b,1006.6,,
200218,t,26.812,,
200218,l,193.92,,
200218,h,66.98,,
200257,a,0.88,0.06,0.01
200304,a,1.04,0.11,0.01
200351,a,1.16,0.18,0.02
200398,a,1.14,0.28,0.12
200445,a,1.03,0.29,0.02
200492,a,1.41,0.21,-0.04
200539,a,1.49,0.3,-0.01
200585,a,1.33,0.32,-0.01
200632,a,1.35,0.19,-0.15
200679,a,1.3,0.11,-0.2
200710,b,1006.65,,
200726,a,1.09,0.07,-0.16
200773,a,0.93,0.07,-0.09
200820,a,0.83,0.13,-0.07
200867,a,0.82,0.13,-0.08
200914,a,0.89,0.08,-0.13
200960,a,0.98,0.12,-0.08
201007,a,1.03,0.14,-0.05
201054,a,1.24,0.15,-0.06
201101,a,1.29,0.17,0.06
201148,a,1.27,0.07,0.02
201195,a,1.28,0.02,0.02
201210,b,1006.62,,
201218,t,26.843,,
201218,l,243.84,,
201218,h,67.27,,
201257,a,1.03,0,0.08
201304,a,0.82,0.08,0.11
201351,a,0.68,0.12,0.13
201398,a,0.72,0.14,0.12
201445,a,0.83,0.14,0.04
201492,a,1.15,0.15,0.01
201539,a,1.4,0.23,0.04
201585,a,1.28,0.3,0.05
201632,a,1.24,0.25,0.04
201679,a,1.6,0.16,-0.09
201710,b,1006.65,,
201726,a,1.56,0.2,-0.05
201773,a,1.34,0.15,-0.11
201820,a,1.3,0.09,-0.15
201867,a,1.1,0.09,-0.15
201914,a,0.85,0.1,-0.11
201960,a,0.77,0.11,-0.13
202007,a,0.71,0.14,-0.15
202054,a,0.69,0.19,-0.16
202101,a,0.86,0.24,-0.1
202148,a,1.07,0.26,-0.07
202195,a,1.14,0.17,-0.06
202210,b,1006.57,,
202218,t,26.875,,
202218,l,276.32,,
202218,h,67.56,,
202257,a,1.43,-0.03,0.08
202304,a,1.35,-0.01,0.1
202351,a,1.25,0.02,0.03
202398,a,1.12,-0.07,-0.02
202445,a,1,0.01,0.01
202492,a,0.89,0.11,0.04
202539,a,0.83,0.06,0.03
202585,a,0.76,0.05,0.02
202632,a,0.91,0.14,0.01
202679,a,1.12,0.24,0.01
202710,b,1006.54,,
202726,a,1.24,0.25,0.09
202773,a,1.12,0.24,0.22
202820,a,1.15,0.17,0
202867,a,1.57,0.05,-0.04
202914,a,1.58,0.1,-0.09
202960,a,1.32,0.09,-0.07
203007,a,1.32,0.13,-0.19
203054,a,1.23,0.02,-0.09
203101,a,0.81,0.16,-0.12
203148,a,0.68,0.14,-0.06
203195,a,0.72,0.2,-0.09
203210,b,1006.59,,
203218,t,26.875,,
203218,l,319.4,,
203218,h,67.85,,
203257,a,0.84,0.28,-0.09
203304,a,0.99,0.44,0.06
203351,a,0.85,0.3,-0.04
203398,a,0.8,0.38,0.12
203445,a,0.91,0.47,0.37
203492,a,1.1,0.3,0.19
203539,a,1.27,0.1,0.01
203585,a,1.38,0.01,0.04
203632,a,1.36,-0.19,0
203679,a,1.21,-0.19,-0.21
203710,b,1006.62,,
203726,a,1.01,-0.07,-0.08
203773,a,0.85,0.01,0.07
203820,a,0.72,0.04,0.05
203867,a,0.73,0.17,0.01
203914,a,0.72,0.15,0
203960,a,0.8,0.18,-0.04
204007,a,0.88,0.24,0.04
204054,a,0.97,0.23,0.05
204101,a,1.01,0.24,0.09
204148,a,1.03,0.22,0.14
204195,a,1.15,0.15,0.07
204210,b,1006.56,,
204218,t,26.906,,
204218,l,382.72,,
204218,h,68.5,,
204257,a,1.47,0.1,-0.01
204304,a,1.58,0.22,0.23
204351,a,1.44,0.27,-0.06
204398,a,1.39,0.13,-0.44
204445,a,1.41,0,-0.38
204492,a,1.26,0.14,-0.16
204539,a,1.1,0.17,-0.11
204585,a,1.05,0.19,-0.14
204632,a,0.94,0.16,-0.09
204679,a,0.84,0.14,-0.11
204710,b,1006.59,,
204726,a,0.75,0.16,0.05
204773,a,0.66,0.07,0.03
204820,a,0.71,0.12,0.13
204867,a,0.99,0.13,0.08
204914,a,1.23,0.06,-0.16
204960,a,1.42,0.13,0.04
205007,a,1.75,0.2,0.11
205054,a,1.56,-0.02,-0.09
205101,a,1.34,-0.06,-0.11
205148,a,1.1,-0.02,-0.05
205195,a,0.96,0.03,0.02
205210,b,1006.43,,
205218,t,26.937,,
205218,l,325.12,,
205218,h,68.34,,
205257,a,0.87,0.17,0.14
205304,a,0.94,0.15,0.03
205351,a,0.83,0.16,-0.02
205398,a,0.81,0.24,0.02
205445,a,0.71,0.32,0.16
205492,a,0.99,0.34,0.21
205539,a,1.68,0.34,0.09
205585,a,1.52,0.2,-0.11
205632,a,1.29,0.14,-0.32
205679,a,1.32,-0.01,-0.17
205710,b,1006.56,,
205726,a,1.18,0.05,-0.05
205773,a,1.04,0.01,-0.14
205820,a,1.02,0.09,-0.12
205867,a,1.08,0.13,-0.11
205914,a,1.11,0.21,0
205960,a,1.01,0.17,0.01
206007,a,0.91,0.11,0.02
206054,a,1.04,0,-0.06
206101,a,1.1,0,0.05
206148,a,1.02,0.04,0.14
206195,a,1.1,-0.01,0.1
206210,b,1006.56,,
206218,t,26.937,,
206218,l,340.64,,
206218,h,68.53,,
206257,a,1.06,0.01,0.05
206304,a,0.9,0.14,0.08
206351,a,0.82,0.14,0.12
206398,a,0.88,0.09,0.07
206445,a,1,0.05,0.01
206492,a,1.14,0.11,0.07
206539,a,1.29,0.21,0.15
206585,a,1.28,0.24,0.17
206632,a,1.35,0.2,-0.04
206679,a,1.69,0.12,-0.11
206710,b,1006.45,,
206726,a,1.32,0.29,-0.02
206773,a,1.23,0.18,-0.14
206820,a,1.15,0.14,-0.09
206867,a,0.97,0.16,-0.07
206914,a,0.9,0.1,-0.05
206960,a,0.84,0.18,-0.05
207007,a,0.91,0.18,-0.18
207054,a,0.94,0.15,-0.17
207101,a,0.89,0.17,-0.03
207148,a,0.96,0.15,-0.06
207195,a,1.02,0.26,0.1
207210,b,1006.42,,
207218,t,26.937,,
207218,l,244.32,,
207218,h,68.76,,
207257,a,1.29,0.18,0.04
207304,a,1.33,0.2,0.17
207351,a,1.18,0.18,0.12
207398,a,1.06,0.04,0
207445,a,0.95,-0.01,-0.02
207492,a,0.85,-0.02,0.03
207539,a,0.82,0,0.1
207585,a,0.9,0.08,0.05
207632,a,0.99,0.13,-0.01
207679,a,1.11,0.2,0
207710,b,1006.37,,
207726,a,1.18,0.28,0.1
207773,a,1.16,0.25,0.13
207820,a,1,0.18,-0.02
207867,a,1.21,0.11,-0.1
207914,a,1.41,0.22,0
207960,a,1.28,0.37,0.03
208007,a,1.28,0.26,-0.09
208054,a,1.22,0.14,-0.24
208101,a,1.04,0.07,-0.18
208148,a,0.92,0.05,-0.1
208195,a,0.86,0.12,-0.09
208210,b,1006.34,,
208218,t,26.937,,
208218,l,264.64,,
208218,h,68.95,,
208257,a,0.9,0.13,-0.1
208304,a,0.93,0.14,-0.06
208351,a,1.02,0.14,0
208398,a,1.04,0.17,0.05
208445,a,1.17,0.14,0.01
208492,a,1.29,0.09,0
208539,a,1.23,0.09,0.05
208585,a,1.18,0.02,0
208632,a,1.08,-0.02,0
208679,a,0.92,0.03,0.08
208710,b,1006.37,,
208726,a,0.81,0.06,0.09
208773,a,0.79,0.11,0.09
208820,a,0.88,0.15,0.08
208867,a,1.01,0.17,0.02
208914,a,1.17,0.18,0.03
208960,a,1.18,0.23,0.11
209007,a,1.12,0.22,0.01
209054,a,1.19,0.33,-0.17
209101,a,1.53,0.21,-0.07
209148,a,1.34,0.2,-0.1
209195,a,1.24,0.1,-0.13
209210,b,1006.4,,
209218,t,26.968,,
209218,l,231.2,,
209218,h,69.15,,
209257,a,1.08,0.11,-0.11
209304,a,0.98,0.14,-0.1
209351,a,0.9,0.17,-0.09
209398,a,0.89,0.18,-0.16
209445,a,0.86,0.17,-0.15
209492,a,0.88,0.16,-0.21
209539,a,0.88,0.17,-0.07
209585,a,0.95,0.22,-0.07
209632,a,1.1,0.2,-0.01
209679,a,1.2,0.18,0
209710,b,1006.37,,
209726,a,1.35,0.06,-0.02
209773,a,1.28,0.03,0.02
209820,a,1.19,0.04,0.06
209867,a,1.16,-0.01,0.1
209914,a,1.05,0.01,0.12
209960,a,0.87,0.02,0.18
210007,a,0.77,0.02,0.11
210054,a,0.76,0.07,0.04
210101,a,0.9,0.15,0.02
210148,a,1.04,0.19,0.02
210195,a,1.22,0.23,0.08
210210,b,1006.29,,
210226,t,26.968,,
210226,l,161.6,,
210226,h,69.34,,
210257,a,1.19,0.22,0.08
210304,a,1.17,0.15,-0.06
210351,a,1.28,0.11,-0.07
210398,a,1.18,0.23,0
210445,a,1.21,0.3,-0.02
210492,a,1.12,0.26,-0.1
210539,a,1.15,0.17,-0.09
210585,a,1.02,0.11,-0.15
210632,a,0.96,0.08,-0.15
