[2018-03-20 13:57:50],347625,a,0.95,0.20,0.02,
[2018-03-20 13:57:50],347671,a,0.92,0.24,0.01,
[2018-03-20 13:57:50],347718,a,0.88,0.22,0.01,
[2018-03-20 13:57:50],347750,b,1006.33,
[2018-03-20 13:57:50],347765,a,0.84,0.16,0.00,
[2018-03-20 13:57:50],347812,a,0.83,0.13,-0.01,
[2018-03-20 13:57:50],347859,a,0.90,0.16,0.03,
[2018-03-20 13:57:50],347906,a,1.02,0.13,-0.08,
[2018-03-20 13:57:50],347953,a,1.25,0.13,-0.09,
[2018-03-20 13:57:50],348000,a,1.23,0.19,-0.03,
[2018-03-20 13:57:50],348046,a,0.93,0.23,0.07,
[2018-03-20 13:57:50],348093,a,0.99,0.14,0.03,
[2018-03-20 13:57:50],348140,a,1.05,0.11,0.00,
[2018-03-20 13:57:50],348187,a,1.05,0.13,0.03,
[2018-03-20 13:57:50],348234,a,1.01,0.15,0.06,
[2018-03-20 13:57:50],348250,b,1006.28,
[2018-03-20 13:57:50],348250,t,28.250,
[2018-03-20 13:57:50],348250,l,16.20,
[2018-03-20 13:57:50],348250,h,49.24,
[2018-03-20 13:57:50],348296,a,0.99,0.15,0.09,
[2018-03-20 13:57:50],348343,a,0.98,0.15,0.18,
[2018-03-20 13:57:50],348390,a,0.98,0.16,0.20,
[2018-03-20 13:57:50],348437,a,0.98,0.13,0.18,
[2018-03-20 13:57:50],348484,a,1.06,0.15,0.07,
[2018-03-20 13:57:50],348531,a,1.16,0.13,-0.09,
[2018-03-20 13:57:50],348578,a,1.44,0.13,-0.09,
[2018-03-20 13:57:51],348625,a,1.41,0.14,-0.07,
[2018-03-20 13:57:51],348671,a,1.25,0.18,0.01,
[2018-03-20 13:57:51],348718,a,1.07,0.21,-0.13,
[2018-03-20 13:57:51],348750,b,1006.30,
[2018-03-20 13:57:51],348765,a,1.15,0.16,-0.16,
[2018-03-20 13:57:51],348812,a,1.25,0.20,-0.24,
[2018-03-20 13:57:51],348859,a,1.13,0.19,-0.19,
[2018-03-20 13:57:51],348906,a,1.01,0.12,-0.07,
[2018-03-20 13:57:51],348953,a,0.97,0.22,0.04,
[2018-03-20 13:57:51],349000,a,0.90,0.20,-0.05,
[2018-03-20 13:57:51],349046,a,0.80,0.21,0.02,
[2018-03-20 13:57:51],349093,a,0.70,0.13,0.09,
[2018-03-20 13:57:51],349140,a,0.61,0.14,0.20,
[2018-03-20 13:57:51],349187,a,0.69,0.11,0.14,
[2018-03-20 13:57:51],349234,a,0.89,0.10,-0.07,
[2018-03-20 13:57:51],349250,b,1006.39,
[2018-03-20 13:57:51],349250,t,28.218,
[2018-03-20 13:57:51],349250,l,33.40,
[2018-03-20 13:57:51],349250,h,48.85,
[2018-03-20 13:57:51],349296,a,1.21,0.21,0.05,
[2018-03-20 13:57:51],349343,a,1.12,0.28,0.11,
[2018-03-20 13:57:51],349390,a,1.23,0.20,0.03,
[2018-03-20 13:57:51],349437,a,1.28,0.08,-0.08,
[2018-03-20 13:57:51],349484,a,1.22,0.04,-0.14,
[2018-03-20 13:57:51],349531,a,1.15,0.13,-0.07,
[2018-03-20 13:57:51],349578,a,1.07,0.23,0.00,
[2018-03-20 13:57:52],349625,a,0.99,0.31,0.03,
[2018-03-20 13:57:52],349671,a,0.96,0.26,0.04,
[2018-03-20 13:57:52],349718,a,0.90,0.20,0.05,
[2018-03-20 13:57:52],349750,b,1006.39,
[2018-03-20 13:57:52],349765,a,0.95,0.21,0.08,
[2018-03-20 13:57:52],349812,a,1.14,0.25,0.07,
[2018-03-20 13:57:52],349859,a,1.27,0.19,-0.01,
[2018-03-20 13:57:52],349906,a,1.45,0.21,0.00,
[2018-03-20 13:57:52],349953,a,1.32,0.22,-0.02,
[2018-03-20 13:57:52],350000,a,1.17,0.22,-0.07,
[2018-03-20 13:57:52],350046,a,1.24,0.18,-0.10,
[2018-03-20 13:57:52],350093,a,1.27,0.12,-0.08,
[2018-03-20 13:57:52],350140,a,1.18,0.11,-0.05,
[2018-03-20 13:57:52],350187,a,1.06,0.10,-0.11,
[2018-03-20 13:57:52],350234,a,0.94,0.16,-0.06,
[2018-03-20 13:57:52],350250,b,1006.28,
[2018-03-20 13:57:52],350250,t,28.218,
[2018-03-20 13:57:52],350250,l,33.72,
[2018-03-20 13:57:52],350250,h,48.55,
[2018-03-20 13:57:52],350296,a,0.82,0.28,-0.09,
[2018-03-20 13:57:52],350343,a,0.73,0.22,-0.07,
[2018-03-20 13:57:52],350390,a,0.74,0.13,-0.06,
[2018-03-20 13:57:52],350437,a,0.83,0.15,0.01,
[2018-03-20 13:57:52],350484,a,0.99,0.13,0.02,
[2018-03-20 13:57:52],350531,a,1.14,0.11,-0.05,
[2018-03-20 13:57:52],350578,a,1.22,0.11,0.01,
[2018-03-20 13:57:53],350625,a,1.10,0.12,0.13,
[2018-03-20 13:57:53],350671,a,1.14,0.06,-0.02,
[2018-03-20 13:57:53],350718,a,1.12,0.04,-0.06,
[2018-03-20 13:57:53],350750,b,1006.30,
[2018-03-20 13:57:53],350765,a,1.06,0.08,-0.02,
[2018-03-20 13:57:53],350812,a,0.98,0.15,0.03,
[2018-03-20 13:57:53],350859,a,0.91,0.21,0.03,
[2018-03-20 13:57:53],350906,a,0.97,0.26,0.11,
[2018-03-20 13:57:53],350953,a,0.97,0.23,0.11,
[2018-03-20 13:57:53],351000,a,0.98,0.17,0.09,
[2018-03-20 13:57:53],351046,a,0.98,0.13,0.04,
[2018-03-20 13:57:53],351093,a,1.10,0.20,0.01,
[2018-03-20 13:57:53],351140,a,1.30,0.24,-0.09,
[2018-03-20 13:57:53],351187,a,1.50,0.27,-0.18,
[2018-03-20 13:57:53],351234,a,1.33,0.28,-0.08,
[2018-03-20 13:57:53],351250,b,1006.33,
[2018-03-20 13:57:53],351250,t,28.187,
[2018-03-20 13:57:53],351250,l,38.52,
[2018-03-20 13:57:53],351250,h,48.36,
[2018-03-20 13:57:53],351296,a,1.20,0.28,-0.12,
[2018-03-20 13:57:53],351343,a,1.24,0.25,-0.15,
[2018-03-20 13:57:53],351390,a,1.17,0.14,-0.22,
[2018-03-20 13:57:53],351437,a,1.02,0.11,-0.20,
[2018-03-20 13:57:53],351484,a,0.87,0.13,-0.16,
[2018-03-20 13:57:53],351531,a,0.80,0.17,-0.09,
[2018-03-20 13:57:53],351578,a,0.78,0.22,-0.08,
[2018-03-20 13:57:54],351625,a,0.78,0.22,-0.07,
[2018-03-20 13:57:54],351671,a,0.86,0.19,-0.08,
[2018-03-20 13:57:54],351718,a,0.92,0.18,-0.03,
[2018-03-20 13:57:54],351750,b,1006.36,
[2018-03-20 13:57:54],351765,a,1.06,0.14,-0.03,
[2018-03-20 13:57:54],351812,a,1.18,0.13,-0.02,
[2018-03-20 13:57:54],351859,a,1.18,0.15,0.10,
[2018-03-20 13:57:54],351906,a,1.07,0.12,0.12,
[2018-03-20 13:57:54],351953,a,1.10,0.07,0.01,
[2018-03-20 13:57:54],352000,a,1.06,0.05,0.02,
[2018-03-20 13:57:54],352046,a,0.97,0.07,0.03,
[2018-03-20 13:57:54],352093,a,0.91,0.14,0.08,
[2018-03-20 13:57:54],352140,a,0.90,0.19,0.09,
[2018-03-20 13:57:54],352187,a,0.96,0.20,0.13,
[2018-03-20 13:57:54],352234,a,0.99,0.17,0.13,
[2018-03-20 13:57:54],352250,b,1006.31,
[2018-03-20 13:57:54],352250,t,28.187,
[2018-03-20 13:57:54],352250,l,35.32,
[2018-03-20 13:57:54],352250,h,48.7,
[2018-03-20 13:57:54],352296,a,1.00,0.15,0.11,
[2018-03-20 13:57:54],352343,a,1.08,0.14,0.08,
[2018-03-20 13:57:54],352390,a,1.29,0.15,-0.08,
[2018-03-20 13:57:54],352437,a,1.53,0.16,-0.08,
[2018-03-20 13:57:54],352484,a,1.39,0.24,-0.14,
[2018-03-20 13:57:54],352531,a,1.09,0.22,-0.08,
[2018-03-20 13:57:54],352578,a,1.10,0.26,-0.12,
[2018-03-20 13:57:55],352625,a,1.12,0.27,-0.16,
[2018-03-20 13:57:55],352671,a,0.99,0.25,-0.15,
[2018-03-20 13:57:55],352718,a,0.94,0.21,-0.21,
[2018-03-20 13:57:55],352750,b,1006.33,
[2018-03-20 13:57:55],352765,a,0.90,0.28,-0.15,
[2018-03-20 13:57:55],352812,a,0.87,0.30,-0.18,
[2018-03-20 13:57:55],352859,a,0.84,0.28,-0.13,
[2018-03-20 13:57:55],352906,a,0.88,0.28,-0.08,
[2018-03-20 13:57:55],352953,a,1.02,0.20,-0.12,
[2018-03-20 13:57:55],353000,a,1.09,0.08,-0.16,
[2018-03-20 13:57:55],353046,a,1.13,0.08,-0.03,
[2018-03-20 13:57:55],353093,a,1.10,-0.01,0.14,
[2018-03-20 13:57:55],353140,a,0.92,0.00,0.05,
[2018-03-20 13:57:55],353187,a,1.00,0.00,-0.06,
[2018-03-20 13:57:55],353234,a,1.07,-0.03,-0.05,
[2018-03-20 13:57:55],353250,b,1006.28,
[2018-03-20 13:57:55],353250,t,28.156,
[2018-03-20 13:57:55],353250,l,17.36,
[2018-03-20 13:57:55],353250,h,47.88,
[2018-03-20 13:57:55],353296,a,0.96,-0.01,0.05,
[2018-03-20 13:57:55],353343,a,0.92,-0.01,-0.04,
[2018-03-20 13:57:55],353390,a,0.97,0.00,0.04,
[2018-03-20 13:57:55],353437,a,1.01,0.07,0.05,
[2018-03-20 13:57:55],353484,a,0.98,0.09,0.11,
[2018-03-20 13:57:55],353531,a,1.01,0.07,0.10,
[2018-03-20 13:57:55],353578,a,1.15,0.09,0.06,
[2018-03-20 13:57:56],353625,a,1.28,0.05,-0.08,
[2018-03-20 13:57:56],353671,a,1.40,0.06,-0.10,
[2018-03-20 13:57:56],353718,a,1.34,0.19,-0.04,
[2018-03-20 13:57:56],353750,b,1006.31,
[2018-03-20 13:57:56],353765,a,1.05,0.25,-0.02,
[2018-03-20 13:57:56],353812,a,1.02,0.28,-0.05,
[2018-03-20 13:57:56],353859,a,1.11,0.27,-0.05,
[2018-03-20 13:57:56],353906,a,1.06,0.18,-0.15,
[2018-03-20 13:57:56],353953,a,0.95,0.14,-0.17,
[2018-03-20 13:57:56],354000,a,0.89,0.18,-0.11,
[2018-03-20 13:57:56],354046,a,0.88,0.20,-0.15,
[2018-03-20 13:57:56],354093,a,0.85,0.21,-0.14,
[2018-03-20 13:57:56],354140,a,0.86,0.21,-0.08,
[2018-03-20 13:57:56],354187,a,0.95,0.21,-0.01,
[2018-03-20 13:57:56],354234,a,1.00,0.16,-0.04,
[2018-03-20 13:57:56],354250,b,1006.36,
[2018-03-20 13:57:56],354250,t,28.156,
[2018-03-20 13:57:56],354250,l,19.76,
[2018-03-20 13:57:56],354250,h,47.58,
[2018-03-20 13:57:56],354296,a,1.19,0.11,0.00,
[2018-03-20 13:57:56],354343,a,1.19,0.03,0.04,
[2018-03-20 13:57:56],354390,a,0.98,0.00,0.13,
[2018-03-20 13:57:56],354437,a,1.07,0.00,0.01,
[2018-03-20 13:57:56],354484,a,1.06,0.02,-0.03,
[2018-03-20 13:57:56],354531,a,0.96,0.06,0.03,
[2018-03-20 13:57:56],354578,a,0.88,0.15,0.10,
[2018-03-20 13:57:57],354625,a,0.87,0.18,0.05,
[2018-03-20 13:57:57],354671,a,0.92,0.19,0.09,
[2018-03-20 13:57:57],354718,a,0.95,0.16,0.09,
[2018-03-20 13:57:57],354750,b,1006.33,
[2018-03-20 13:57:57],354765,a,0.99,0.12,0.06,
[2018-03-20 13:57:57],354812,a,1.07,0.13,0.05,
[2018-03-20 13:57:57],354859,a,1.15,0.14,-0.01,
[2018-03-20 13:57:57],354906,a,1.35,0.13,-0.15,
[2018-03-20 13:57:57],354953,a,1.47,0.19,-0.14,
[2018-03-20 13:57:57],355000,a,1.19,0.29,0.03,
[2018-03-20 13:57:57],355046,a,0.94,0.28,-0.02,
[2018-03-20 13:57:57],355093,a,1.06,0.24,-0.06,
[2018-03-20 13:57:57],355140,a,1.10,0.16,-0.11,
[2018-03-20 13:57:57],355187,a,1.08,0.09,-0.11,
[2018-03-20 13:57:57],355234,a,0.99,0.12,-0.14,
[2018-03-20 13:57:57],355250,b,1006.36,
[2018-03-20 13:57:57],355250,t,28.156,
[2018-03-20 13:57:57],355250,l,21.22,
[2018-03-20 13:57:57],355250,h,47.39,
[2018-03-20 13:57:57],355296,a,0.92,0.19,-0.12,
[2018-03-20 13:57:57],355343,a,0.91,0.18,-0.13,
[2018-03-20 13:57:57],355390,a,0.88,0.17,-0.11,
[2018-03-20 13:57:57],355437,a,0.98,0.16,-0.06,
[2018-03-20 13:57:57],355484,a,1.07,0.12,-0.10,
[2018-03-20 13:57:57],355531,a,1.19,0.04,-0.18,
[2018-03-20 13:57:57],355578,a,1.14,0.10,0.00,
[2018-03-20 13:57:58],355625,a,1.00,0.19,0.15,
[2018-03-20 13:57:58],355671,a,0.92,0.11,0.01,
[2018-03-20 13:57:58],355718,a,0.95,0.05,-0.08,
[2018-03-20 13:57:58],355750,b,1006.31,
[2018-03-20 13:57:58],355765,a,0.94,0.08,0.01,
[2018-03-20 13:57:58],355812,a,0.88,0.11,0.11,
[2018-03-20 13:57:58],355859,a,0.88,0.15,0.08,
[2018-03-20 13:57:58],355906,a,0.90,0.13,0.06,
[2018-03-20 13:57:58],355953,a,0.99,0.13,0.11,
[2018-03-20 13:57:58],356000,a,1.00,0.13,0.12,
[2018-03-20 13:57:58],356046,a,1.02,0.13,0.13,
[2018-03-20 13:57:58],356093,a,1.13,0.09,0.08,
[2018-03-20 13:57:58],356140,a,1.22,0.07,-0.10,
[2018-03-20 13:57:58],356187,a,1.41,0.13,-0.11,
[2018-03-20 13:57:58],356234,a,1.43,0.29,-0.11,
[2018-03-20 13:57:58],356250,b,1006.31,
[2018-03-20 13:57:58],356250,t,28.156,
[2018-03-20 13:57:58],356250,l,29.90,
[2018-03-20 13:57:58],356250,h,47.19,
[2018-03-20 13:57:58],356296,a,1.03,0.34,0.01,
[2018-03-20 13:57:58],356343,a,1.13,0.33,0.01,
[2018-03-20 13:57:58],356390,a,1.20,0.22,-0.13,
[2018-03-20 13:57:58],356437,a,1.11,0.07,-0.20,
[2018-03-20 13:57:58],356484,a,0.98,0.02,-0.15,
[2018-03-20 13:57:58],356531,a,0.93,0.09,-0.12,
[2018-03-20 13:57:58],356578,a,0.91,0.16,-0.05,
[2018-03-20 13:57:59],356625,a,0.86,0.16,-0.03,
[2018-03-20 13:57:59],356671,a,0.84,0.10,-0.09,
[2018-03-20 13:57:59],356718,a,0.87,0.11,-0.05,
[2018-03-20 13:57:59],356750,b,1006.34,
[2018-03-20 13:57:59],356765,a,0.93,0.09,-0.05,
[2018-03-20 13:57:59],356812,a,1.07,0.09,-0.05,
[2018-03-20 13:57:59],356859,a,1.24,0.13,-0.03,
[2018-03-20 13:57:59],356906,a,1.18,0.20,0.12,
[2018-03-20 13:57:59],356953,a,1.03,0.17,0.11,
[2018-03-20 13:57:59],357000,a,1.05,0.01,-0.06,
[2018-03-20 13:57:59],357046,a,1.00,0.00,-0.06,
[2018-03-20 13:57:59],357093,a,0.98,0.06,-0.01,
[2018-03-20 13:57:59],357140,a,0.95,0.14,0.07,
[2018-03-20 13:57:59],357187,a,0.92,0.21,0.07,
[2018-03-20 13:57:59],357234,a,0.96,0.21,0.08,
[2018-03-20 13:57:59],357250,b,1006.36,
[2018-03-20 13:57:59],357250,t,28.156,
[2018-03-20 13:57:59],357250,l,21.6,
[2018-03-20 13:57:59],357250,h,47.10,
[2018-03-20 13:57:59],357296,a,0.97,0.16,0.11,
[2018-03-20 13:57:59],357343,a,0.99,0.12,0.09,
[2018-03-20 13:57:59],357390,a,1.17,0.09,0.04,
[2018-03-20 13:57:59],357437,a,1.23,0.09,-0.05,
[2018-03-20 13:57:59],357484,a,1.32,0.13,-0.08,
[2018-03-20 13:57:59],357531,a,1.36,0.21,-0.07,
[2018-03-20 13:57:59],357578,a,1.11,0.28,0.01,
[2018-03-20 13:58:00],357625,a,1.10,0.25,-0.04,
[2018-03-20 13:58:00],357671,a,1.23,0.19,-0.14,
[2018-03-20 13:58:00],357718,a,1.29,0.03,-0.12,
[2018-03-20 13:58:00],357750,b,1006.28,
[2018-03-20 13:58:00],357765,a,1.12,-0.01,-0.25,
[2018-03-20 13:58:00],357812,a,0.97,0.16,-0.05,
[2018-03-20 13:58:00],357859,a,0.92,0.26,0.01,
[2018-03-20 13:58:00],357906,a,0.88,0.27,-0.03,
[2018-03-20 13:58:00],357953,a,0.82,0.13,-0.05,
[2018-03-20 13:58:00],358000,a,0.77,0.04,-0.06,
[2018-03-20 13:58:00],358046,a,0.76,0.04,0.00,
[2018-03-20 13:58:00],358093,a,0.90,0.10,-0.01,
[2018-03-20 13:58:00],358140,a,1.00,0.13,-0.03,
[2018-03-20 13:58:00],358187,a,1.12,0.14,-0.02,
[2018-03-20 13:58:00],358234,a,1.23,0.17,0.07,
[2018-03-20 13:58:00],358250,b,1006.31,
[2018-03-20 13:58:00],358250,t,28.156,
[2018-03-20 13:58:00],358250,l,21.8,
[2018-03-20 13:58:00],358250,h,46.90,
[2018-03-20 13:58:00],358296,a,1.10,0.14,0.03,
[2018-03-20 13:58:00],358343,a,1.17,0.05,-0.07,
[2018-03-20 13:58:00],358390,a,1.19,0.02,-0.05,
[2018-03-20 13:58:00],358437,a,1.09,0.07,0.00,
[2018-03-20 13:58:00],358484,a,0.98,0.14,0.06,
[2018-03-20 13:58:00],358531,a,0.96,0.18,0.10,
[2018-03-20 13:58:00],358578,a,0.98,0.19,0.13,
[2018-03-20 13:58:01],358625,a,0.94,0.13,0.10,
[2018-03-20 13:58:01],358671,a,0.94,0.13,0.13,
[2018-03-20 13:58:01],358718,a,1.06,0.13,0.10,
[2018-03-20 13:58:01],358750,b,1006.31,
[2018-03-20 13:58:01],358765,a,1.17,0.13,-0.06,
[2018-03-20 13:58:01],358812,a,1.40,0.16,-0.09,
[2018-03-20 13:58:01],358859,a,1.41,0.24,-0.05,
[2018-03-20 13:58:01],358906,a,1.10,0.28,0.03,
[2018-03-20 13:58:01],358953,a,1.10,0.26,-0.06,
[2018-03-20 13:58:01],359000,a,1.18,0.21,-0.11,
[2018-03-20 13:58:01],359046,a,1.11,0.12,-0.15,
[2018-03-20 13:58:01],359093,a,1.04,0.03,0.00,
[2018-03-20 13:58:01],359140,a,1.00,0.09,-0.05,
[2018-03-20 13:58:01],359187,a,0.96,0.14,-0.04,
[2018-03-20 13:58:01],359234,a,0.91,0.16,-0.06,
[2018-03-20 13:58:01],359250,b,1006.26,
[2018-03-20 13:58:01],359250,t,28.125,
[2018-03-20 13:58:01],359250,l,23.32,
[2018-03-20 13:58:01],359250,h,46.71,
[2018-03-20 13:58:01],359296,a,0.82,0.10,-0.02,
[2018-03-20 13:58:01],359343,a,0.81,0.11,0.05,
[2018-03-20 13:58:01],359390,a,0.88,0.09,-0.01,
[2018-03-20 13:58:01],359437,a,1.07,0.02,-0.10,
[2018-03-20 13:58:01],359484,a,1.15,0.08,-0.07,
[2018-03-20 13:58:01],359531,a,1.04,0.19,0.18,
[2018-03-20 13:58:01],359578,a,0.94,0.22,0.18,
[2018-03-20 13:58:02],359625,a,1.07,0.08,0.01,
[2018-03-20 13:58:02],359671,a,1.11,0.00,-0.03,
[2018-03-20 13:58:02],359718,a,1.07,-0.01,0.00,
[2018-03-20 13:58:02],359750,b,1006.36,
[2018-03-20 13:58:02],359765,a,1.05,0.04,0.10,
[2018-03-20 13:58:02],359812,a,1.01,0.14,0.14,
[2018-03-20 13:58:02],359859,a,1.02,0.18,0.12,
[2018-03-20 13:58:02],359906,a,0.98,0.16,0.10,
[2018-03-20 13:58:02],359953,a,0.96,0.14,0.09,
[2018-03-20 13:58:02],360000,a,1.02,0.16,0.06,
[2018-03-20 13:58:02],360046,a,1.20,0.21,-0.12,
[2018-03-20 13:58:02],360093,a,1.55,0.24,-0.10,
[2018-03-20 13:58:02],360140,a,1.43,0.35,-0.05,
[2018-03-20 13:58:02],360187,a,1.12,0.25,-0.09,
[2018-03-20 13:58:02],360234,a,1.22,0.25,-0.13,
[2018-03-20 13:58:02],360250,b,1006.37,
[2018-03-20 13:58:02],360250,t,28.156,
[2018-03-20 13:58:02],360250,l,36.22,
[2018-03-20 13:58:02],360250,h,46.61,
[2018-03-20 13:58:02],360296,a,1.22,0.14,-0.19,
[2018-03-20 13:58:02],360343,a,1.08,0.06,-0.15,
[2018-03-20 13:58:02],360390,a,0.96,0.07,-0.12,
[2018-03-20 13:58:02],360437,a,0.89,0.14,-0.08,
[2018-03-20 13:58:02],360484,a,0.82,0.19,-0.08,
[2018-03-20 13:58:02],360531,a,0.75,0.20,-0.05,
[2018-03-20 13:58:02],360578,a,0.75,0.18,-0.04,
[2018-03-20 13:58:03],360625,a,0.81,0.20,-0.01,
[2018-03-20 13:58:03],360671,a,0.95,0.16,-0.05,
[2018-03-20 13:58:03],360718,a,1.17,0.13,-0.12,
[2018-03-20 13:58:03],360750,b,1006.34,
[2018-03-20 13:58:03],360765,a,1.27,0.18,0.03,
[2018-03-20 13:58:03],360812,a,1.18,0.20,0.17,
[2018-03-20 13:58:03],360859,a,1.08,0.13,0.04,
[2018-03-20 13:58:03],360906,a,1.10,0.01,-0.09,
[2018-03-20 13:58:03],360953,a,1.07,0.04,-0.07,
[2018-03-20 13:58:03],361000,a,0.96,0.11,0.02,
[2018-03-20 13:58:03],361046,a,0.91,0.20,0.05,
[2018-03-20 13:58:03],361093,a,0.88,0.22,0.04,
[2018-03-20 13:58:03],361140,a,0.93,0.19,0.05,
[2018-03-20 13:58:03],361187,a,0.94,0.16,0.08,
[2018-03-20 13:58:03],361234,a,0.92,0.14,0.07,
[2018-03-20 13:58:03],361250,b,1006.29,
[2018-03-20 13:58:03],361250,t,28.156,
[2018-03-20 13:58:03],361250,l,113.84,
[2018-03-20 13:58:03],361250,h,46.51,
[2018-03-20 13:58:03],361296,a,1.09,0.11,0.05,
[2018-03-20 13:58:03],361343,a,1.11,0.12,-0.06,
[2018-03-20 13:58:03],361390,a,1.17,0.13,-0.10,
[2018-03-20 13:58:03],361437,a,1.31,0.22,-0.06,
[2018-03-20 13:58:03],361484,a,1.19,0.32,-0.06,
[2018-03-20 13:58:03],361531,a,1.00,0.31,-0.05,
[2018-03-20 13:58:03],361578,a,1.14,0.30,-0.05,
[2018-03-20 13:58:04],361625,a,1.23,0.22,-0.13,
[2018-03-20 13:58:04],361671,a,1.20,0.14,-0.15,
[2018-03-20 13:58:04],361718,a,1.11,0.09,-0.09,
[2018-03-20 13:58:04],361750,b,1006.29,
[2018-03-20 13:58:04],361765,a,1.03,0.17,-0.09,
[2018-03-20 13:58:04],361812,a,0.97,0.21,-0.04,
[2018-03-20 13:58:04],361859,a,0.92,0.19,-0.01,
[2018-03-20 13:58:04],361906,a,0.85,0.12,-0.07,
[2018-03-20 13:58:04],361953,a,0.84,0.11,-0.03,
[2018-03-20 13:58:04],362000,a,0.86,0.10,-0.04,
[2018-03-20 13:58:04],362046,a,0.91,0.09,-0.05,
[2018-03-20 13:58:04],362093,a,1.03,0.12,-0.02,
[2018-03-20 13:58:04],362140,a,1.15,0.14,-0.03,
[2018-03-20 13:58:04],362187,a,1.04,0.20,0.10,
[2018-03-20 13:58:04],362234,a,1.01,0.12,0.00,
[2018-03-20 13:58:04],362250,b,1006.31,
[2018-03-20 13:58:04],362250,t,28.125,
[2018-03-20 13:58:04],362250,l,131.84,
[2018-03-20 13:58:04],362250,h,46.41,
[2018-03-20 13:58:04],362296,a,1.11,0.02,-0.05,
[2018-03-20 13:58:04],362343,a,1.12,0.07,-0.03,
[2018-03-20 13:58:04],362390,a,1.04,0.13,0.03,
[2018-03-20 13:58:04],362437,a,0.99,0.15,0.02,
[2018-03-20 13:58:04],362484,a,1.00,0.18,0.07,
[2018-03-20 13:58:04],362531,a,0.99,0.17,0.09,
[2018-03-20 13:58:04],362578,a,0.96,0.15,0.08,
[2018-03-20 13:58:05],362625,a,1.02,0.14,0.07,
[2018-03-20 13:58:05],362671,a,1.08,0.15,0.07,
[2018-03-20 13:58:05],362718,a,1.21,0.13,-0.08,
[2018-03-20 13:58:05],362750,b,1006.32,
[2018-03-20 13:58:05],362765,a,1.40,0.20,-0.05,
[2018-03-20 13:58:05],362812,a,1.28,0.28,-0.07,
[2018-03-20 13:58:05],362859,a,0.99,0.28,0.00,
[2018-03-20 13:58:05],362906,a,1.06,0.29,-0.07,
[2018-03-20 13:58:05],362953,a,1.22,0.23,-0.12,
[2018-03-20 13:58:05],363000,a,1.21,0.15,-0.18,
[2018-03-20 13:58:05],363046,a,1.10,0.12,-0.18,
[2018-03-20 13:58:05],363093,a,1.03,0.12,-0.13,
[2018-03-20 13:58:05],363140,a,0.96,0.15,-0.12,
[2018-03-20 13:58:05],363187,a,0.91,0.15,-0.07,
[2018-03-20 13:58:05],363234,a,0.84,0.10,-0.11,
[2018-03-20 13:58:05],363250,b,1006.26,
[2018-03-20 13:58:05],363250,t,28.125,
[2018-03-20 13:58:05],363250,l,260.32,
[2018-03-20 13:58:05],363250,h,46.22,
[2018-03-20 13:58:05],363296,a,0.86,0.11,-0.02,
[2018-03-20 13:58:05],363343,a,0.92,0.07,-0.09,
[2018-03-20 13:58:05],363390,a,1.07,0.07,-0.08,
[2018-03-20 13:58:05],363437,a,1.17,0.14,0.00,
[2018-03-20 13:58:05],363484,a,1.11,0.19,0.12,
[2018-03-20 13:58:05],363531,a,0.99,0.16,0.12,
[2018-03-20 13:58:05],363578,a,1.06,0.04,-0.03,
[2018-03-20 13:58:06],363625,a,1.09,0.00,-0.08,
[2018-03-20 13:58:06],363671,a,1.07,0.05,-0.02,
[2018-03-20 13:58:06],363718,a,0.98,0.13,0.02,
[2018-03-20 13:58:06],363750,b,1006.34,
[2018-03-20 13:58:06],363765,a,0.97,0.20,0.06,
[2018-03-20 13:58:06],363812,a,0.98,0.22,0.09,
[2018-03-20 13:58:06],363859,a,0.98,0.17,0.08,
[2018-03-20 13:58:06],363906,a,0.97,0.12,0.06,
[2018-03-20 13:58:06],363953,a,1.00,0.12,0.07,
[2018-03-20 13:58:06],364000,a,1.07,0.12,0.00,
[2018-03-20 13:58:06],364046,a,1.13,0.13,-0.09,
[2018-03-20 13:58:06],364093,a,1.29,0.17,-0.12,
[2018-03-20 13:58:06],364140,a,1.34,0.29,-0.05,
[2018-03-20 13:58:06],364187,a,1.00,0.35,0.03,
[2018-03-20 13:58:06],364234,a,1.01,0.31,0.00,
[2018-03-20 13:58:06],364250,b,1006.32,
[2018-03-20 13:58:06],364250,t,28.125,
[2018-03-20 13:58:06],364250,l,285.92,
[2018-03-20 13:58:06],364250,h,46.22,
[2018-03-20 13:58:06],364296,a,1.20,0.20,-0.16,
[2018-03-20 13:58:06],364343,a,1.26,0.08,-0.14,
[2018-03-20 13:58:06],364390,a,1.20,0.07,-0.06,
[2018-03-20 13:58:06],364437,a,1.09,0.08,-0.16,
[2018-03-20 13:58:06],364484,a,1.04,0.11,-0.13,
[2018-03-20 13:58:06],364531,a,0.98,0.11,-0.09,
[2018-03-20 13:58:06],364578,a,0.89,0.12,-0.07,
[2018-03-20 13:58:07],364625,a,0.85,0.10,-0.04,
[2018-03-20 13:58:07],364671,a,0.84,0.11,-0.02,
[2018-03-20 13:58:07],364718,a,0.96,0.06,-0.11,
[2018-03-20 13:58:07],364750,b,1006.37,
[2018-03-20 13:58:07],364765,a,1.02,0.07,-0.08,
[2018-03-20 13:58:07],364812,a,1.10,0.17,0.01,
[2018-03-20 13:58:07],364859,a,1.08,0.21,0.10,
[2018-03-20 13:58:07],364906,a,1.04,0.13,0.00,
[2018-03-20 13:58:07],364953,a,1.04,0.01,-0.08,
